Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","","KJEF",38.594846678266464,-92.1645347051888,"KJEF",38.591812145931584,-92.16512346012705,1625872914011,1625878740317,5826.305972576141,110.75804705033315,"None","iPhone","iPhone9,3","14.7",0.57,"iOS",330.4373474121094,3.33723037640615,8.989032575910816,74.710568542363,4.000604136840439,9.80413549110257,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6258729140112054E9,38.594846678266464,-92.1645347051888,558.9319692357648,-1.0,0.5743837053263489,,,6.000906205260658,4.660862922668457
1.625872915011198E9,38.59485078929794,-92.16453948521193,557.9250780448101,-1.0,0.3060732137583859,,,6.000906205260658,4.753983497619629
1.6258729160111895E9,38.594849486505865,-92.16453784603486,556.6048139627808,-1.0,0.13673451126605757,,,6.000906205260658,5.380141735076904
1.6258729170111814E9,38.594849436344376,-92.16453756006547,555.7198183380474,-1.0,0.48487595750639556,,,6.000906205260658,5.503776550292969
1.6258729180111737E9,38.5948441128427,-92.16453500361722,555.0044573632545,-1.0,0.3292855893031681,,,6.000906205260658,5.709364891052246
1.625872919011166E9,38.594838081080205,-92.16453111046556,554.2928001731102,-1.0,0.22640723231954366,,,6.000906205260658,5.4366326332092285
1.625872920011158E9,38.59483825691649,-92.16451968866588,553.5746784352276,-1.0,0.2780769765104027,,,6.000906205260658,5.608785152435303
1.6258729210111494E9,38.59483732065286,-92.16451322615329,552.9864742791455,-1.0,0.22753953872963034,,,6.000906205260658,5.104312419891357
1.6258729220111423E9,38.594840104607165,-92.16451372726378,552.5236238586731,-1.0,0.22957583068011314,,,6.000906205260658,5.1754865646362305
1.6258729230111332E9,38.59483682079426,-92.16451133314207,552.1634220565484,-1.0,0.18508085076738284,,,6.000906205260658,4.771036624908447
1.6258729240111258E9,38.59483882529342,-92.16451574877198,551.8422871142815,-1.0,0.3128703253249352,,,6.000906205260658,4.789112567901611
1.6258729250111175E9,38.594840851749076,-92.16451395088174,551.7206356451885,-1.0,0.4588892625326301,,,6.000906205260658,4.563380718231201
1.6258729260111094E9,38.59484201524842,-92.1645140548984,551.8615368337676,-1.0,0.24455651835474135,,,6.000906205260658,4.337357997894287
1.6258729270111017E9,38.594846223705254,-92.16450818543933,551.7774920978893,-1.0,0.2901689308727266,,,6.000906205260658,5.358880996704102
1.6258729280110931E9,38.594846466548745,-92.16450689359108,551.4166378354421,-1.0,0.16057355627049782,,,6.000906205260658,5.180796146392822
1.625872929011086E9,38.594848491289085,-92.1645057809595,550.9992443018443,-1.0,0.2234872886378018,,,6.000906205260658,4.77970027923584
1.6258729300110776E9,38.59485069087417,-92.16450551557999,550.773191752597,-1.0,0.03563923310221808,,,6.000906205260658,4.973376274108887
1.6258729310110693E9,38.594849521133426,-92.164504583653,550.5598831532186,-1.0,0.3284745831464328,,,6.000906205260658,4.763175964355469
1.6258729320110617E9,38.59484512510678,-92.16450728615072,550.3756253004561,-1.0,0.20942457685942897,,,6.000906205260658,4.719019889831543
1.6258729330110536E9,38.594842569245905,-92.16450775715771,550.2705239791902,-1.0,0.11946648730506226,,,6.000906205260658,4.612422943115234
1.6258729340110455E9,38.59483907623628,-92.1645088057716,549.9975072342373,-1.0,0.07963674796751526,,,6.000906205260658,4.388146877288818
1.6258729350110373E9,38.59484039523146,-92.16450879189858,549.7338456868728,-1.0,0.26792047057076873,,,6.000906205260658,4.2326741218566895
1.6258729360110297E9,38.594842982988055,-92.16450519014946,549.4452467163455,-1.0,0.26393657915353197,,,6.000906205260658,4.259650707244873
1.6258729370110219E9,38.59484583169169,-92.16449997419959,549.0804591176066,-1.0,0.35938272613878536,,,6.000906205260658,4.133800029754639
1.625872938011013E9,38.59484752239687,-92.16449837139572,548.657419013839,-1.0,0.17743467232443155,,,6.000906205260658,4.459083080291748
1.6258729390110054E9,38.59484945698823,-92.16449932994551,548.0972384592143,-1.0,0.08159965572220218,,,6.000906205260658,5.235050678253174
1.6258729400109968E9,38.59485231886592,-92.16450018404204,547.639274520873,-1.0,0.17743467232443155,,,6.000906205260658,5.652690887451172
1.6258729410109887E9,38.59484874888036,-92.1645086840842,547.2759655062445,-1.0,0.2550682287123919,,,6.000906205260658,5.280324459075928
1.6258729420109806E9,38.59484949256486,-92.16451501565513,547.3335968968076,-1.0,0.16760126250163399,,,6.000906205260658,5.556001663208008
1.6258729430109735E9,38.59484888613088,-92.16451986881913,547.5890395561129,-1.0,0.19695421668148347,,,6.000906205260658,5.3829264640808105
1.6258729440109656E9,38.59485254688516,-92.16451941595886,548.0043640768583,-1.0,0.24241276425055705,,,6.000906205260658,5.247281551361084
1.6258729450109577E9,38.59485865984592,-92.16451536663573,548.5403115851659,-1.0,0.437632350598734,,,6.000906205260658,5.565089225769043
1.625872946010949E9,38.5948597756405,-92.16451782489818,548.9613859693362,-1.0,0.37141237562439444,,,6.000906205260658,5.144435405731201
1.6258729470109415E9,38.594858727667756,-92.16451735521015,549.3185221302527,-1.0,0.32676943973292905,,,6.000906205260658,4.848927021026611
1.6258729480109324E9,38.594855184375426,-92.16451759538042,549.8252742607318,-1.0,0.2124515771773112,,,6.000906205260658,5.139057636260986
1.6258729490109246E9,38.59485446275803,-92.16451836207207,550.7086742103871,-1.0,0.19304591084108874,,,6.000906205260658,4.833761692047119
1.6258729500109167E9,38.59485340566659,-92.16451553020008,551.5205647844053,-1.0,0.2124515771773112,,,6.000906205260658,4.6258440017700195
1.6258729510109086E9,38.594846211357265,-92.16451792817432,552.0520576597646,-1.0,0.11603098597541399,,,6.000906205260658,4.638395309448242
1.6258729520109005E9,38.59484259417644,-92.16451444522129,552.5045336163529,-1.0,0.18067506177609244,,,6.000906205260658,4.713625431060791
1.6258729530108926E9,38.59484154155838,-92.16451204386367,552.9598689205768,-1.0,0.12966202430995577,,,6.000906205260658,4.630377769470215
1.6258729540108852E9,38.59483900000115,-92.16450232286437,553.4534117128615,-1.0,0.22445737354066336,,,6.000906205260658,4.873491287231445
1.6258729550108767E9,38.59483564016646,-92.16449487248244,553.8465167047402,-1.0,0.28971912500080466,,,6.000906205260658,4.750742435455322
1.625872956010869E9,38.59483520328783,-92.16448738356762,554.1498067115147,-1.0,0.10707620960405644,,,6.000906205260658,4.632112503051758
1.625872957010861E9,38.594838706888076,-92.16447841891203,554.4404425224252,-1.0,0.18281024208041266,,,6.000906205260658,4.619341850280762
1.6258729580108523E9,38.594841854279466,-92.16447294697981,554.5610349526645,-1.0,0.3430745187966928,,,8.001208273680877,5.983825206756592
1.6258729590108442E9,38.59484350134685,-92.16447311651459,554.658250942687,-1.0,0.2992983477266191,,,8.001208273680877,6.41233491897583
1.6258729600108361E9,38.59484535216615,-92.16446784061013,554.7364770090193,-1.0,0.14213419483415635,,,6.000906205260658,5.902182579040527
1.6258729610108285E9,38.59484493358889,-92.16447842861679,554.558874223691,-1.0,0.16983149322573088,,,6.000906205260658,5.605585098266602
1.6258729620108204E9,38.594846460544474,-92.1644780671032,554.4936983297882,-1.0,0.16890167042358228,,,6.000906205260658,5.160940647125244
1.6258729630108123E9,38.5948467845698,-92.16447555728469,554.5007683661125,-1.0,0.14543276157307045,,,6.000906205260658,4.876904487609863
1.6258729640108042E9,38.59484514855689,-92.16447453992708,554.5788234490897,-1.0,0.19980096444344,,,6.000906205260658,4.978844165802002
1.625872965010796E9,38.594840174745286,-92.16447738940903,554.4865030679108,-1.0,0.19980096444344,,,6.000906205260658,5.294506549835205
1.625872966010789E9,38.594841225775056,-92.16447703723732,554.256605876636,-1.0,0.5130463935124275,,,6.000906205260658,5.363277912139893
1.6258729670107803E9,38.59483986418679,-92.16447702169134,554.1443549634591,-1.0,0.10951235635259103,,,6.000906205260658,5.161489963531494
1.6258729680107722E9,38.594836316949014,-92.16447423272527,554.5137064272378,-1.0,0.04903281918055868,,,6.000906205260658,5.728818893432617
1.625872969010764E9,38.59482966984402,-92.16447810123307,554.4477752150116,-1.0,0.03429671290568415,,,6.000906205260658,6.071444988250732
1.6258729700107565E9,38.594827579484615,-92.16448270750877,554.1625490090657,-1.0,0.305801632854584,,,6.000906205260658,5.9308037757873535
1.625872971010748E9,38.5948240856248,-92.16448720577527,554.2723542473963,-1.0,0.1386293789670936,,,6.000906205260658,6.011120796203613
1.6258729720107403E9,38.594827952970306,-92.16448134357286,554.4820914939914,-1.0,0.09393691200208924,,,6.000906205260658,6.052511692047119
1.625872973010732E9,38.594834052089574,-92.1644765993812,554.5755621350648,-1.0,0.08784582823363576,,,6.000906205260658,5.952486515045166
1.6258729740107236E9,38.59483360405905,-92.16447578496813,554.677376129243,-1.0,0.35302342871056436,,,6.000906205260658,5.426653861999512
1.625872975010716E9,38.59483364413016,-92.16447201358756,554.8429984823267,-1.0,0.2786554762769057,,,6.000906205260658,5.599798679351807
1.6258729760107079E9,38.594832887411776,-92.16447499548026,554.9266009943595,-1.0,0.09659103168112036,,,6.000906205260658,5.155714988708496
1.6258729770107002E9,38.594833418014325,-92.16447673630957,554.9494766327055,-1.0,0.1478418400243991,,,6.000906205260658,4.8357696533203125
1.6258729780106914E9,38.594833842743334,-92.16447716021744,555.0940818632841,-1.0,0.15160986575418026,,,6.000906205260658,4.616732597351074
1.6258729790106838E9,38.59483534082174,-92.16448074166287,555.0833302504224,-1.0,0.2520824608408153,,,6.000906205260658,4.474020957946777
1.6258729800106764E9,38.59483297616586,-92.16448226457378,555.143109649692,-1.0,0.17531523479114547,,,8.001208273680877,5.872593879699707
1.625872981010668E9,38.594831973424945,-92.16448168635353,555.060356976362,-1.0,0.2113354480213599,,,6.000906205260658,5.743689060211182
1.62587298201066E9,38.59483197778802,-92.1644804336513,555.0548923443602,-1.0,0.9169662154592213,,,8.001208273680877,6.931249141693115
1.625872983010652E9,38.59483075171756,-92.16447670257047,554.895838835627,-1.0,1.112689671859882,,,8.001208273680877,7.211031913757324
1.6258729840106435E9,38.594832581354936,-92.16446649422214,554.4806070728359,-1.0,1.112689671859882,,,8.001208273680877,7.497097492218018
1.6258729850106351E9,38.59484432535029,-92.16446301697823,553.9252629374711,-1.0,1.7176175971330023,,,8.001208273680877,8.190292358398438
1.6258729860106275E9,38.59485256638176,-92.16445908478828,553.1301281763597,-1.0,1.8691219703902067,,,8.001208273680877,8.013264656066895
1.6258729870106196E9,38.59486451430643,-92.16445416868534,552.3647911778407,-1.0,4.081691361940112,,,8.001208273680877,7.765153884887695
1.6258729880106115E9,38.59488343021199,-92.16444320306722,551.4451533213257,35.303219253612454,6.001260875557449,,,12.001812410521316,8.798935890197754
1.625872989010604E9,38.59491778215513,-92.16442859024421,550.6174609963298,32.14652438528599,6.001260875557449,,,12.001812410521316,8.952126502990723
1.6258729900105956E9,38.594948817623965,-92.16440489331029,550.0566010972234,32.50661878851824,6.340329633954144,,,8.001208273680877,8.391210556030273
1.6258729910105872E9,38.594979129602,-92.16438607085846,549.690270243166,31.59578915703494,6.340329633954144,,,8.001208273680877,8.149698257446289
1.625872992010579E9,38.595001834453925,-92.164371310244,549.2678535226905,31.21216133701742,4.350881797650204,,,8.001208273680877,7.985162258148193
1.6258729930105712E9,38.595021078384995,-92.1643603578202,548.2467223511893,28.859714413270794,4.350881797650204,,,8.001208273680877,7.934455394744873
1.6258729940105634E9,38.595036482407494,-92.16435347378346,546.4799637159991,28.563019533461905,2.8938435287476145,,,8.001208273680877,7.971233367919922
1.625872995010555E9,38.59504904664944,-92.16434416139363,544.9755177680917,28.726279837645425,1.9560290182284237,,,8.001208273680877,8.067962646484375
1.6258729960105472E9,38.59505804687881,-92.16434098080242,543.7465624518278,28.827947203441067,1.6699958161340398,,,8.001208273680877,8.194666862487793
1.625872997010539E9,38.595061877093514,-92.16434560037122,542.8591816394952,28.528824191382235,0.7710931487113756,,,8.001208273680877,9.254939079284668
1.6258729980105314E9,38.59505863352046,-92.16433755591987,541.5935714711088,28.473544055334738,0.27625634748859496,,,8.001208273680877,9.021597862243652
1.6258729990105236E9,38.595058826455464,-92.16433843938597,541.0516445820602,28.83838714758743,0.7710931487113756,,,8.001208273680877,8.872283935546875
1.6258730000105155E9,38.595062317570054,-92.16433394950435,540.7001920320009,29.040509520601034,0.2106773509507136,,,8.001208273680877,8.786554336547852
1.6258730010105066E9,38.59506453675348,-92.16432209810584,540.8283973434244,29.161554133072,0.8121234155472857,,,8.001208273680877,8.698831558227539
1.6258730020104985E9,38.59507061246876,-92.16431481033743,540.517954956829,28.561643250344147,0.38517529406292617,,,8.001208273680877,8.510987281799316
1.6258730030104907E9,38.59507170867923,-92.16431436167758,540.8300873104073,29.047766596594172,0.023040293081505608,,,8.001208273680877,8.37819766998291
1.6258730040104833E9,38.59507138371477,-92.16431331863103,541.8528650098655,29.50190587450832,0.0694394078577517,,,8.001208273680877,8.291950225830078
1.6258730050104752E9,38.5950699157091,-92.16431574726293,542.7635786492219,22.94488329016105,0.2625215835550222,,,8.001208273680877,8.239766120910645
1.625873006010467E9,38.59507089201291,-92.16432174030984,543.358530803915,18.10243626297292,0.4223094350680457,,,6.000906205260658,8.250920295715332
1.6258730070104594E9,38.59506982880726,-92.16431672196602,543.88605393507,25.143176259435073,0.3453004046897775,,,6.000906205260658,8.342223167419434
1.6258730080104508E9,38.595071117728644,-92.16431592710087,544.223502319495,32.11962027014531,0.01991505975513029,,,6.000906205260658,8.476603507995605
1.6258730090104432E9,38.59507291985891,-92.16431448619367,544.7079663217409,36.81718190956455,0.3453004046897775,,,6.000906205260658,8.621696472167969
1.625873010010435E9,38.59507627082342,-92.16430900385295,544.9796324547118,38.93138158977738,0.245241118894562,,,6.000906205260658,8.781787872314453
1.625873011010427E9,38.59507748151991,-92.16430886557325,545.003653056417,39.99428879822559,0.29292905718707013,,,6.000906205260658,8.94259262084961
1.6258730120104191E9,38.59507971454816,-92.1643080928083,544.9612029400862,35.13377592068277,0.04303954117888208,,,6.000906205260658,9.05495548248291
1.6258730130104105E9,38.5950802114124,-92.1643079377317,544.8941457954644,30.035094346781612,0.03396699092155412,,,6.000906205260658,9.144590377807617
1.6258730140104027E9,38.59507836775927,-92.16430496808783,544.3572731008456,30.224939454762115,0.3828174411692312,,,6.000906205260658,9.264022827148438
1.625873015010394E9,38.59507897818427,-92.16430203781488,543.2675132854082,35.66947790257063,0.1863385490004813,,,6.000906205260658,9.35947322845459
1.6258730160103865E9,38.59508035903433,-92.16429547548611,542.4628002038412,38.8539340747786,0.3828174411692312,,,6.000906205260658,9.404455184936523
1.6258730170103784E9,38.595082395390136,-92.16429364169882,541.8951376311729,37.1718087463662,0.03767961281454485,,,6.000906205260658,9.458106994628906
1.6258730180103703E9,38.59508293609025,-92.1642936575663,542.0750626830277,36.861847931641854,0.013864573906620076,,,8.001208273680877,9.484441757202148
1.625873019010363E9,38.59508328493001,-92.16429392077819,542.6843872598815,35.19900081216181,0.012629367415394714,,,8.001208273680877,9.51018238067627
1.6258730200103545E9,38.59508323730086,-92.16429364799215,542.820125234992,35.34520442644052,0.007183436741863699,,,8.001208273680877,9.526171684265137
1.625873021010347E9,38.59508336176249,-92.16429412715723,542.9012037683284,35.43182147040004,0.04966802623315575,,,8.001208273680877,9.523850440979004
