Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","","KJEF",38.594838746024976,-92.16451156321956,"KJEF",38.593153575753504,-92.16550585922961,1625578512009,1625583501774,4989.765095710754,82.74383624368545,"None","iPhone","iPhone9,3","14.7",0.77,"iOS",475.416259765625,3.0,7.2988939942111015,65.66396121219373,4.000604136840439,9.454894316330684,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6255785120090694E9,38.594838746024976,-92.16451156321956,548.5459259528002,-1.0,0.176854550487684,,,6.000906205260658,4.5466203689575195
1.6255785130090628E9,38.59483820795361,-92.16451062553114,548.7428287315615,-1.0,0.0362505761704807,,,6.000906205260658,4.512738227844238
1.6255785140090556E9,38.59483749900918,-92.16451143597575,548.9206572465756,-1.0,0.11521155084651508,,,6.000906205260658,4.474604606628418
1.625578515009048E9,38.59483700835335,-92.16451109444569,549.0980234856906,-1.0,0.014207930513570234,,,6.000906205260658,4.444263935089111
1.6255785160090413E9,38.5948363704845,-92.16451053610895,549.296224531484,-1.0,0.14344042482966096,,,6.000906205260658,4.422648906707764
1.6255785170090342E9,38.5948363557302,-92.1645091690604,549.4885122755885,-1.0,0.1129055100626405,,,6.000906205260658,4.409462928771973
1.6255785180090275E9,38.59483657440894,-92.16450924959378,549.6429077455733,-1.0,0.024278260350769965,,,6.000906205260658,4.371400833129883
1.62557851900902E9,38.59483580777156,-92.16450899143577,549.8637877853644,-1.0,0.08224175657333858,,,6.000906205260658,4.340991497039795
1.6255785200090132E9,38.59483561131217,-92.16450919777542,550.0656928139347,-1.0,0.15753321732140818,,,6.000906205260658,4.322670936584473
1.625578521009006E9,38.59483666158312,-92.16450739729963,550.2823550919735,-1.0,0.08091752449467346,,,6.000906205260658,4.281588554382324
1.6255785220089989E9,38.594837022311175,-92.1645084212147,550.4644366586527,-1.0,0.03914669569550574,,,6.000906205260658,4.260577201843262
1.6255785230089922E9,38.59483727808299,-92.16450825542175,550.5850645233171,-1.0,0.06728500167620254,,,6.000906205260658,4.255637168884277
1.6255785240089846E9,38.5948374853047,-92.16450823749818,550.6657000197855,-1.0,0.09691821193910827,,,6.000906205260658,4.228976726531982
1.6255785250089774E9,38.59483720046462,-92.164508313284,550.7670399087341,-1.0,0.05373318409378301,,,6.000906205260658,4.2194976806640625
1.6255785260089703E9,38.59483791417044,-92.16450919731925,550.7904857041939,-1.0,0.03527374953816522,,,4.000604136840439,4.212279319763184
1.6255785270089636E9,38.594837920742634,-92.16450865758128,550.820681656107,-1.0,0.048116378457927614,,,4.000604136840439,4.212008953094482
1.625578528008956E9,38.59483801370517,-92.16450786665554,550.8261409158858,-1.0,0.2709937143733907,,,4.000604136840439,4.226681709289551
1.6255785290089488E9,38.594836843151626,-92.16450661369255,550.8806715879394,-1.0,0.24588458836746724,,,4.000604136840439,4.25363302230835
1.6255785300089424E9,38.59483764281814,-92.16450435319042,550.9587389801275,-1.0,0.06906197238772281,,,6.000906205260658,4.2723517417907715
1.6255785310089352E9,38.59483700342247,-92.16450400488282,551.1588471063062,-1.0,0.03322929654676452,,,6.000906205260658,4.278899669647217
1.6255785320089278E9,38.59483728056303,-92.16449974112206,551.364867330207,-1.0,0.09918078993009091,,,6.000906205260658,4.279942512512207
1.6255785330089204E9,38.59483687090518,-92.16449787146867,551.5969971854471,-1.0,0.09879490376374331,,,6.000906205260658,4.286367416381836
1.625578534008914E9,38.59483667434395,-92.16449726658396,551.8421165246231,-1.0,0.040113130940317064,,,4.000604136840439,4.295493125915527
1.6255785350089064E9,38.59483643001159,-92.16449720322399,552.1099373280858,-1.0,0.04032243231225176,,,4.000604136840439,4.308732509613037
1.6255785360088997E9,38.59483583016679,-92.16449681506596,552.4303495444528,-1.0,0.06619116874472879,,,4.000604136840439,4.328302383422852
1.6255785370088925E9,38.594835976355334,-92.16449721455493,552.8010110618043,-1.0,0.2132507943592334,,,4.000604136840439,4.3177080154418945
1.6255785380088859E9,38.594836685812155,-92.16449736977371,553.1136398165432,-1.0,0.21970230358430304,,,4.000604136840439,4.3017683029174805
1.6255785390088782E9,38.59483794292357,-92.16449803849979,553.3389262493959,-1.0,0.15121909165294395,,,4.000604136840439,4.303628444671631
1.6255785400088716E9,38.594839289917616,-92.16449655193124,553.5031838824057,-1.0,0.10659757577836863,,,4.000604136840439,4.312720775604248
1.625578541008864E9,38.59484028989676,-92.1644942485836,553.6556075131796,-1.0,0.03753159166334458,,,4.000604136840439,4.3319091796875
